fixef	feature	fixef.value	solution	std.error	z.ratio	Df	Wald(inc)	Pr(chisq)(inc)	Wald(con)	Pr(chisq)(con)	Margin
Diet.5mo.as.AL	UBA3700	40	0.207298751333797	0.159556743868376	1.29921648128396	4	9.176	0.0568477544795996	9.176	0.0568477544795996	A
Diet.5mo.as.AL	UBA3700NOV	AL	0	NA	NA	4	86.2	0	86.2	0	A
Diet.5mo.as.AL	UBA3700NOV	1D	0.279267150608524	0.140316409885871	1.99026721703949	4	86.2	0	86.2	0	A
Diet.5mo.as.AL	UBA3700NOV	2D	0.637516601386156	0.138718590529648	4.59575460615643	4	86.2	0	86.2	0	A
Diet.5mo.as.AL	UBA3700NOV	20	0.915987755010038	0.138936246145168	6.59286385248214	4	86.2	0	86.2	0	A
Diet.5mo.as.AL	UBA3700NOV	40	1.1500642983451	0.142919477789705	8.04693885068157	4	86.2	0	86.2	0	A
Diet.5mo.as.AL	UBA3818	AL	0	NA	NA	4	23.524	9.94825809899069e-05	23.524	9.94825809899069e-05	A
Diet.5mo.as.AL	UBA3818	1D	-0.360847232973557	0.164936433990649	-2.18779577224287	4	23.524	9.94825809899069e-05	23.524	9.94825809899069e-05	A
Diet.5mo.as.AL	UBA3818	2D	-0.671135838520366	0.163488824142381	-4.1050869503831	4	23.524	9.94825809899069e-05	23.524	9.94825809899069e-05	A
Diet.5mo.as.AL	UBA3818	20	-0.546378152048207	0.163338619117635	-3.34506410669916	4	23.524	9.94825809899069e-05	23.524	9.94825809899069e-05	A
Diet.5mo.as.AL	UBA3818	40	-0.6777863324846	0.167844516568784	-4.03817977697732	4	23.524	9.94825809899069e-05	23.524	9.94825809899069e-05	A
Diet.5mo.as.AL	UBA7160	AL	0	NA	NA	4	27.76	1.39506846702497e-05	27.76	1.39506846702497e-05	A
Diet.5mo.as.AL	UBA7160	1D	0.31917406043485	0.162194689385292	1.96784531999475	4	27.76	1.39506846702497e-05	27.76	1.39506846702497e-05	A
Diet.5mo.as.AL	UBA7160	2D	0.489722268912574	0.160762461303982	3.0462476435128	4	27.76	1.39506846702497e-05	27.76	1.39506846702497e-05	A
Diet.5mo.as.AL	UBA7160	20	0.0477676769629049	0.160697023583296	0.297253028698101	4	27.76	1.39506846702497e-05	27.76	1.39506846702497e-05	A
Diet.5mo.as.AL	UBA7160	40	-0.305249804756834	0.165216143481767	-1.84757856177971	4	27.76	1.39506846702497e-05	27.76	1.39506846702497e-05	A
Diet.5mo.as.AL	UBA7173	AL	0	NA	NA	4	19.488	0.00063008707063017	19.488	0.00063008707063017	A
Diet.5mo.as.AL	UBA7173	1D	0.0708636331791914	0.142241886378637	0.498191039104739	4	19.488	0.00063008707063017	19.488	0.00063008707063017	A
Diet.5mo.as.AL	UBA7173	2D	0.23885061396009	0.140321535259864	1.70216648155794	4	19.488	0.00063008707063017	19.488	0.00063008707063017	A
Diet.5mo.as.AL	UBA7173	20	0.512864644584269	0.140513473277918	3.64993215682519	4	19.488	0.00063008707063017	19.488	0.00063008707063017	A
Diet.5mo.as.AL	UBA7173	40	0.433160448797087	0.146262134548053	2.96153512414914	4	19.488	0.00063008707063017	19.488	0.00063008707063017	A
Diet.5mo.as.AL	UBA7182	AL	0	NA	NA	4	130.04	0	130.04	0	A
Diet.5mo.as.AL	UBA7182	1D	-0.223144126580683	0.148969896894093	-1.49791421779208	4	130.04	0	130.04	0	A
Diet.5mo.as.AL	UBA7182	2D	-0.540664370833385	0.147064443692829	-3.6763772211498	4	130.04	0	130.04	0	A
Diet.5mo.as.AL	UBA7182	20	-0.733257313490395	0.143628293812104	-5.1052428043854	4	130.04	0	130.04	0	A
Diet.5mo.as.AL	UBA7182	40	-1.56617574479123	0.150799518682164	-10.3858139500579	4	130.04	0	130.04	0	A
Diet.5mo.as.AL	UBA946	AL	0	NA	NA	4	28.712	8.9443033739478e-06	28.712	8.9443033739478e-06	A
Diet.5mo.as.AL	UBA946	1D	-0.229598025337725	0.157863550327175	-1.45440809396393	4	28.712	8.9443033739478e-06	28.712	8.9443033739478e-06	A
Diet.5mo.as.AL	UBA946	2D	-0.396032734126863	0.156351019901699	-2.53297186277298	4	28.712	8.9443033739478e-06	28.712	8.9443033739478e-06	A
Diet.5mo.as.AL	UBA946	20	0.124638513752644	0.15620414609564	0.797920649790757	4	28.712	8.9443033739478e-06	28.712	8.9443033739478e-06	A
Diet.5mo.as.AL	UBA946	40	0.381107611409851	0.161409214804079	2.3611267291799	4	28.712	8.9443033739478e-06	28.712	8.9443033739478e-06	A
Diet.5mo.as.AL	UBA9475	AL	0	NA	NA	4	7.172	0.12707322097324	7.172	0.12707322097324	A
Diet.5mo.as.AL	UBA9475	1D	-0.179184171298396	0.175062865871372	-1.0235418597	4	7.172	0.12707322097324	7.172	0.12707322097324	A
Diet.5mo.as.AL	UBA9475	2D	-0.249344655901753	0.172868758319105	-1.44239282057825	4	7.172	0.12707322097324	7.172	0.12707322097324	A
Diet.5mo.as.AL	UBA9475	20	-0.329392612577837	0.168417616889391	-1.95580853512592	4	7.172	0.12707322097324	7.172	0.12707322097324	A
Diet.5mo.as.AL	UBA9475	40	-0.437235633672885	0.17651105223009	-2.47710060162651	4	7.172	0.12707322097324	7.172	0.12707322097324	A
Diet.5mo.as.AL	UBA9502	AL	0	NA	NA	4	122	0	122	0	A
Diet.5mo.as.AL	UBA9502	1D	-0.362244125098722	0.139656523695801	-2.59382172427377	4	122	0	122	0	A
Diet.5mo.as.AL	UBA9502	2D	-0.467918942105153	0.136463127780143	-3.42890383444105	4	122	0	122	0	A
Diet.5mo.as.AL	UBA9502	20	-0.800568351737146	0.128511368587757	-6.22955276669129	4	122	0	122	0	A
Diet.5mo.as.AL	UBA9502	40	-1.39022925960514	0.137980020216011	-10.0755838231412	4	122	0	122	0	A
Diet.5mo.as.AL	UMGS1004	AL	0	NA	NA	4	32.328	1.63939082575837e-06	32.328	1.63939082575837e-06	A
Diet.5mo.as.AL	UMGS1004	1D	0.0747777302777392	0.165087401417543	0.452958430720038	4	32.328	1.63939082575837e-06	32.328	1.63939082575837e-06	A
Diet.5mo.as.AL	UMGS1004	2D	0.397509987812997	0.1627302338008	2.44275435810897	4	32.328	1.63939082575837e-06	32.328	1.63939082575837e-06	A
Diet.5mo.as.AL	UMGS1004	20	0.635985049452027	0.158528259275112	4.01180869808411	4	32.328	1.63939082575837e-06	32.328	1.63939082575837e-06	A
Diet.5mo.as.AL	UMGS1004	40	0.725473475779358	0.165904093984507	4.37284854373218	4	32.328	1.63939082575837e-06	32.328	1.63939082575837e-06	A
Diet.5mo.as.AL	UMGS1217	AL	0	NA	NA	4	4.888	0.298983642802361	4.888	0.298983642802361	A
Diet.5mo.as.AL	UMGS1217	1D	-0.208479937877168	0.172813459847586	-1.20638715329835	4	4.888	0.298983642802361	4.888	0.298983642802361	A
Diet.5mo.as.AL	UMGS1217	2D	-0.268798978923332	0.171451343573803	-1.56778578295378	4	4.888	0.298983642802361	4.888	0.298983642802361	A
Diet.5mo.as.AL	UMGS1217	20	-0.146382629780764	0.171141354300258	-0.855331724931568	4	4.888	0.298983642802361	4.888	0.298983642802361	A
Diet.5mo.as.AL	UMGS1217	40	-0.364593253826793	0.176236814824739	-2.06876896969211	4	4.888	0.298983642802361	4.888	0.298983642802361	A
Diet.5mo.as.AL	UMGS1370	AL	0	NA	NA	4	65	2.57349697108111e-13	65	2.57349697108111e-13	A
Diet.5mo.as.AL	UMGS1370	1D	-0.543808774899555	0.15260178314518	-3.56358073733775	4	65	2.57349697108111e-13	65	2.57349697108111e-13	A
Diet.5mo.as.AL	UMGS1370	2D	-0.590263907205275	0.150890691494779	-3.91186428637779	4	65	2.57349697108111e-13	65	2.57349697108111e-13	A
Diet.5mo.as.AL	UMGS1370	20	-0.697803128491553	0.14994118993473	-4.65384547631847	4	65	2.57349697108111e-13	65	2.57349697108111e-13	A
Diet.5mo.as.AL	UMGS1370	40	-1.24008521714159	0.155362897278229	-7.98186207174553	4	65	2.57349697108111e-13	65	2.57349697108111e-13	A
Diet.5mo.as.AL	UMGS1815	AL	0	NA	NA	4	127.8	0	127.8	0	A
Diet.5mo.as.AL	UMGS1815	1D	0.46219085798132	0.141080538209311	3.27607807460729	4	127.8	0	127.8	0	A
Diet.5mo.as.AL	UMGS1815	2D	0.647572098325855	0.139484890046966	4.64259675802742	4	127.8	0	127.8	0	A
Diet.5mo.as.AL	UMGS1815	20	1.18404866011216	0.138927199896731	8.52279943014976	4	127.8	0	127.8	0	A
Diet.5mo.as.AL	UMGS1815	40	1.41430287606596	0.143312947156087	9.8686329751184	4	127.8	0	127.8	0	A
Diet.5mo.as.AL	UMGS1872	AL	0	NA	NA	4	27.884	1.31666431546495e-05	27.884	1.31666431546495e-05	A
Diet.5mo.as.AL	UMGS1872	1D	-0.110403926805564	0.148527771725311	-0.743321774258795	4	27.884	1.31666431546495e-05	27.884	1.31666431546495e-05	A
Diet.5mo.as.AL	UMGS1872	2D	-0.156990721034634	0.146556399323396	-1.07119662982585	4	27.884	1.31666431546495e-05	27.884	1.31666431546495e-05	A
Diet.5mo.as.AL	UMGS1872	20	-0.359265702721106	0.145603149550167	-2.4674308476914	4	27.884	1.31666431546495e-05	27.884	1.31666431546495e-05	A
Diet.5mo.as.AL	UMGS1872	40	-0.720760844539265	0.151727396632638	-4.75036717518044	4	27.884	1.31666431546495e-05	27.884	1.31666431546495e-05	A
Diet.5mo.as.AL	UMGS268	AL	0	NA	NA	4	0.4556	0.977676882050146	0.4556	0.977676882050146	A
Diet.5mo.as.AL	UMGS268	1D	-0.0552751439760271	0.170895902703477	-0.323443354121458	4	0.4556	0.977676882050146	0.4556	0.977676882050146	A
Diet.5mo.as.AL	UMGS268	2D	-0.00917851491350045	0.16803343810678	-0.054623145350795	4	0.4556	0.977676882050146	0.4556	0.977676882050146	A
Diet.5mo.as.AL	UMGS268	20	0.021143289856831	0.160511514217321	0.131724443320649	4	0.4556	0.977676882050146	0.4556	0.977676882050146	A
Diet.5mo.as.AL	UMGS268	40	0.051856074231258	0.17049652227512	0.304147401596737	4	0.4556	0.977676882050146	0.4556	0.977676882050146	A
Diet.5mo.as.AL	uniq	AL	0	NA	NA	4	11.568	0.0208701973556387	11.568	0.0208701973556387	A
Diet.5mo.as.AL	uniq	1D	-0.0222188614984667	0.153774603425986	-0.144489798727792	4	11.568	0.0208701973556387	11.568	0.0208701973556387	A
Diet.5mo.as.AL	uniq	2D	0.253648979207364	0.151538116835788	1.67382955855408	4	11.568	0.0208701973556387	11.568	0.0208701973556387	A
Diet.5mo.as.AL	uniq	20	0.16169762912846	0.149910401457186	1.07862848445936	4	11.568	0.0208701973556387	11.568	0.0208701973556387	A
Diet.5mo.as.AL	uniq	40	0.42754855144556	0.156762252332168	2.72736928109208	4	11.568	0.0208701973556387	11.568	0.0208701973556387	A
Diet.5mo.as.AL	X142	AL	0	NA	NA	4	72.4	7.105427357601e-15	72.4	7.105427357601e-15	A
Diet.5mo.as.AL	X142	1D	-0.0802516976415929	0.146476442373194	-0.547881258865689	4	72.4	7.105427357601e-15	72.4	7.105427357601e-15	A
Diet.5mo.as.AL	X142	2D	-0.0965886709402785	0.143507027651926	-0.673058821722327	4	72.4	7.105427357601e-15	72.4	7.105427357601e-15	A
Diet.5mo.as.AL	X142	20	-0.620760161813539	0.138273134798897	-4.48937649903119	4	72.4	7.105427357601e-15	72.4	7.105427357601e-15	A
Diet.5mo.as.AL	X142	40	-0.995314566144967	0.146848661941539	-6.77782523167426	4	72.4	7.105427357601e-15	72.4	7.105427357601e-15	A
Diet.5mo.as.AL	X1XD4269	AL	0	NA	NA	4	15.172	0.00435745533747689	15.172	0.00435745533747689	A
Diet.5mo.as.AL	X1XD4269	1D	-0.201715342537904	0.157803056444285	-1.27827272223414	4	15.172	0.00435745533747689	15.172	0.00435745533747689	A
Diet.5mo.as.AL	X1XD4269	2D	-0.545805418964753	0.15620312077097	-3.49420303685884	4	15.172	0.00435745533747689	15.172	0.00435745533747689	A
Diet.5mo.as.AL	X1XD4269	20	-0.199515040295707	0.156294658320134	-1.27653140830345	4	15.172	0.00435745533747689	15.172	0.00435745533747689	A
Diet.5mo.as.AL	X1XD4269	40	-0.034532692269788	0.160794195569617	-0.214763301296139	4	15.172	0.00435745533747689	15.172	0.00435745533747689	A
Diet.5mo.as.AL	X1XD876	AL	0	NA	NA	4	26.488	2.52252713502932e-05	26.488	2.52252713502932e-05	A
Diet.5mo.as.AL	X1XD876	1D	-0.34257288950188	0.151153984632601	-2.26638345217657	4	26.488	2.52252713502932e-05	26.488	2.52252713502932e-05	A
Diet.5mo.as.AL	X1XD876	2D	-0.55551119118807	0.149502304622822	-3.71573664091376	4	26.488	2.52252713502932e-05	26.488	2.52252713502932e-05	A
Diet.5mo.as.AL	X1XD876	20	-0.40283908568346	0.149611604785668	-2.69256576894929	4	26.488	2.52252713502932e-05	26.488	2.52252713502932e-05	A
Diet.5mo.as.AL	X1XD876	40	-0.75227702259404	0.154596150201887	-4.86607862881217	4	26.488	2.52252713502932e-05	26.488	2.52252713502932e-05	A
